2019-02-27 08:34:41,b'Kudos to everyone for their consistent efforts in making better Telengana  \xf0\x9f\x92\x90 \n@TelanganaDGP @CPHydCity  @cpcybd @AddlCPCrimesHyd  @hydcitypolice @cyberabadpolice @shesafe_ts @hydsheteam https://t.co/CsrBmfgm8Z',704576456152784897,79,
2019-02-27 08:29:14,b'Respected @hydcitypolice @CYBTRAFFIC @cyberabadpolice @HYDTP officers.. \nPls have a look. No helmet. Triple riding and unwanted honking.. \nLocation: Gachibowli signal \nTime : 10:13AM\n#DriveSafe https://t.co/29mM98mi6S',540684539,19,
2019-02-27 08:22:09,"b""@TelanganaDGP @hydcitypolice It Is Clearly Visible But May Be Not To COP'S ??""",997442525391601667,1,
2019-02-27 08:13:28,b'@hydcitypolice  please look into https://t.co/cAUnG5st8s',4832563445,81299,
2019-02-27 08:03:36,b'@hydcitypolice A very positive and appreciable initiative. \xf0\x9f\x91\x8d',114738211,238,
2019-02-27 07:49:33,"b'@hydcitypolice @cutepsychoN Sir, action will be taken.'",399923595,17911,
2019-02-27 07:49:03,"b'@rmx123 @Brreddy2018 @hydcitypolice Sir, we will look into this.'",399923595,17911,
2019-02-27 07:24:25,"b'@drmsecunderabad @drmhyb @hydcitypolice @ShahSriniket @SCRailwayIndia Matter informed to RPF Inspector Hyderabad for necessary action, please.'",3889170792,1326,
2019-02-27 07:21:07,b'@HYDTP @tirumala83 @hydcitypolice heavy vehicles will move freely on city flyovers neglecting warning signs ...\n\nPlease look into this',2532047118,42,
2019-02-27 07:20:58,"b'@hydcitypolice @AkshayKumar6900 @shocharminar @insptrcharminar @GHMCOnline Sir, We will look into this.'",399923595,17911,
2019-02-27 07:13:15,b'@drmhyb @hydcitypolice @ShahSriniket @SCRailwayIndia matter is notified to the concerned officials @RpfSc',3386861007,14470,
2019-02-27 07:11:25,b'@hydcitypolice Dear Police parents play a key role in this issue',841143433,210,
2019-02-27 07:10:29,b'@hydcitypolice @HYDTP Too late ! it was at wipro circle.',356973850,40,
2019-02-27 07:10:08,"b'@hydcitypolice The worst, most inefficient and corrupt police in the country.'",176059047,5,
2019-02-27 07:09:32,b'@RameshVaitla @hydcitypolice @shochilkalguda @TelanganaDGP @HiHyderabad Not a good sign',841143433,210,
2019-02-27 07:07:59,b'@hydcitypolice @ShahSriniket @SCRailwayIndia MATTER FORWARDED TO @drmsecunderabad FOR N/A',3386932954,11111,
2019-02-27 07:07:32,b'@srameshbabu9 @hydcitypolice please look into',4832563445,81299,
2019-02-27 07:06:25,b'@shopanjagutta @hydcitypolice Very happy to see the immediate response. Congratulations Panjagutta P.S. \xf0\x9f\x91\x8d',814883678018863104,26,
2019-02-27 06:55:43,"b'@hydcitypolice @HYDTP @shocharminar L&amp;O officials located but failed to control. Permanent Solution-Remove illegal parking and illegal encroachments. 2 Lane turned into 1, Location - NB SCIENCE COLLEGE and Agarwal girls school. https://t.co/UlQcJZkEhu'",1080033007333912578,17,
2019-02-27 06:49:21,"b'@HYDTP @Brreddy2018 @hydcitypolice Road 36, Jubilee Hills signals . Sir, all govt. transportation vehicles and truck drivers having colour blindness. They can\xe2\x80\x99t see colour of signals .'",169376684,32,
2019-02-27 06:48:57,b'@HYDTP @hydcitypolice @RachakondaCop @Rachakonda_tfc Dear Sir pls take action on this number plate tampering n no helmet',1072465225444556800,1,
2019-02-27 06:48:55,b'@hydcitypolice Best police best doctor best lawyer is not at all highlighting factors there are sudo departments to merge with humanism there is no meaning that these are great without connecting to humanism \n\\',166581852,701,"Place(_api=<tweepy.api.API object at 0xaf592a6c>, id='7a8b600fe5f170bc', url='https://api.twitter.com/1.1/geo/id/7a8b600fe5f170bc.json', place_type='city', name='Rajendra Nagar', full_name='Rajendra Nagar, India', country_code='IN', country='India', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0xaf592a6c>, type='Polygon', coordinates=[[[78.233173, 17.2371055], [78.5373982, 17.2371055], [78.5373982, 17.5529688], [78.233173, 17.5529688]]]), attributes={})"
2019-02-27 06:45:51,b'@HYDTP @hydcitypolice @shocharminar Illegal parking on the road creating jams and havoc among the citizens. https://t.co/2BKNcPIWEt',1080033007333912578,17,
2019-02-27 06:43:08,b'@hydcitypolice no police person available for security checking at nampally station?? https://t.co/abGY4YlmU7',1277663958,10,
2019-02-27 06:42:25,"b'@hydcitypolice tarnaka flyover, time 12.11pm, date - 27-feb-18 https://t.co/pNAOIjxmpc'",158303054,3,
2019-02-27 06:42:07,b'@cyberabadpolice @hydcitypolice @HYDTP @cpsiddipet Can I have update on this please. @TelanganaDGP',940258615172014080,2,
2019-02-27 06:41:54,"b'@Brreddy2018 @hydcitypolice @HYDTP Oho, there are plenty like him. Check the Uppal crossing sometime. I see pedestrians stop at a red light and walk when it\xe2\x80\x99s green. Just imagine what\xe2\x80\x99s happening'",829869659922980864,12,
2019-02-27 06:31:01,b'@hydcitypolice @cyberabadpolice Till now no action taken. Some people are openly drinking in Kaithlapur ground &amp; throwing bottles. Drinkers are creating chaos in night. Atleast issue warning to Balaji wines https://t.co/P5xVBu4uTf',497660523,22,
2019-02-27 06:29:56,b'@hydcitypolice @HYDTP @CYBTRAFFIC Thank you so much! I really appreciate it.',46782658,181,
2019-02-27 06:28:14,b'@HYDTP @hydcitypolice @RachakondaCop @Rachakonda_tfc Dear Sir still no action take for cellphone driving n without helmet pls take action',1072465225444556800,1,
2019-02-27 06:27:59,"b""@BCCI @BCCIdomestic @hydcitypolice @TOIHyderabad are we allowed to carry paper charts inside stadium for #INDvsAUS. Please publish or point to do's and dont's. Obsessed with on fly rules of @hydcitypolice &amp; no more interested in arguments at stadium entry.""",147887133,29,
2019-02-27 06:24:45,"b""@hydcitypolice are we allowed to carry paper charts inside stadium for #INDvsAUS. Please publish do's and dont's""",147887133,29,
2019-02-27 06:19:26,b'No matter how many minors are booked by @HYDTP for minor driving #Indian parents  will continue to feel proud when they see their minor kids driving bikes or cars\xf0\x9f\x98\x91  @hydcitypolice #Hyderabad #Telangana #driving #RoadSafety #roadsafetyweek https://t.co/pid919crAo',833146958,2112,"Place(_api=<tweepy.api.API object at 0xaf592a6c>, id='243cc16f6417a167', url='https://api.twitter.com/1.1/geo/id/243cc16f6417a167.json', place_type='city', name='Hyderabad', full_name='Hyderabad, India', country_code='IN', country='India', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0xaf592a6c>, type='Polygon', coordinates=[[[78.3897718, 17.3013989], [78.5404168, 17.3013989], [78.5404168, 17.4759], [78.3897718, 17.4759]]]), attributes={})"
2019-02-27 06:12:43,"b'@hydcitypolice @r_vijay_k @CPHydCity @HYDTraffic Sir, a heavy vehicle breakdown caused this traffic, we have removed the vehicle from the junction and traffic is clear now.'",876684632325988352,4299,
2019-02-27 06:11:38,b'@hydcitypolice @girishmahadevan Sir there was a heavy vehicle breakdown at the junction due to which this traffic. It has been cleared now.',876684632325988352,4299,
2019-02-27 06:09:56,b'@hydcitypolice @CybercrimeCID @CyberCrimeshyd Sir didn\xe2\x80\x99t get any reply from it',300734232,112,
2019-02-27 06:03:41,"b""@HYDTP @hydcitypolice @CPHydCity @CYBTRAFFIC Generally I used to see water tankers on Nizampet road..... Over loaded auto's from Miyapur to JP Nagar via pragathi enclave... Private travels busses causing traffic jam on Miyapur to Lingampally road at 7pm only.... No change... Even though you are acting on it...""",1005423782528352257,68,
2019-02-27 06:01:16,"b'@hari9w @hydcitypolice Sir, we will look into this.'",399923595,17911,
2019-02-27 06:00:36,"b'@tirumala83 @hydcitypolice Sir, we will look into this.'",399923595,17911,
2019-02-27 05:58:11,b'@HYDTP @hydcitypolice Neeru\xe2\x80\x99s Junction Madhapur/Jubilee Hills. At 8:20Am.',919962609746628608,34,
2019-02-27 05:53:35,"b'@balwanthreddy6 @hydcitypolice @TelanganaCMO @TelanganaDGP Sir, noted. We will look into this.'",399923595,17911,
2019-02-27 05:51:56,"b'@Brreddy2018 @hydcitypolice Sir, please mention location.'",399923595,17911,
2019-02-27 05:51:02,b'@hydcitypolice Why are Hyderabad Police too scared of autos?',806328264750866432,0,
2019-02-27 05:48:39,"b'@kishore120479 @hydcitypolice Good morning Sir, received your complaint and deputed Patrolling Car to the spot, action will be taken after enquiry'",4749009564,3344,
2019-02-27 05:47:52,"b'@Rkyadav78816080 @hydcitypolice @CPHydCity @CYBTRAFFIC Sir, regularly we are checking all vehicles and taking action against who are violating traffic rules.'",399923595,17911,
2019-02-27 05:29:22,"b'@shopanjagutta @hydcitypolice I lost my mobile in September last year, still no clue and no calls regarding any information.'",1047794040958148608,4,
2019-02-27 05:12:57,"b'@passportsevamea @SushmaSwaraj @acpbanjarahills @hydcitypolice Sir police clearnce fr my wife been pending fr 2months nw,please help asap\n\nName: Sarah Aman\nPasport#J1154512\nDate of submission: Dec 31st 2018\nPlace of submission: Chicago Consulate\nPCC ref#given by chicago consulate chic/cons/0710918\n\nThanks\nAtif'",1408529684,311,
2019-02-27 05:11:17,"b'@CYBTRAFFIC @vanamavamsi @HYDTP @hydcitypolice @KTRTRS @cyberabadpolice these trucks blocked the traffic for an hour today at Wipro Circle.@KTRTRS \nCitizens have been informing repeatedly for these trucks still no strict action, as a result entire Wipro circle jammed for hours. \nTimings should be restricted. https://t.co/937ReFHjjY'",98301850,57,
2019-02-27 04:50:00,"b""#Honesty: #AutorickshawDriver 'J. Ramulu' from #Hyderabad returns a forgotten bag containing \xe2\x82\xb910 lakh to its owner who had travelled in his rickshaw. Receives appreciation and a \xe2\x82\xb910,000 reward from the @HydCityPolice and the bag owner for handing back the bag filled with money. https://t.co/AMtyKoDC1D""",3414404293,3806,
2019-02-27 04:48:37,b'@hydcitypolice Plz take action',1065623703914983424,0,
2019-02-27 04:47:20,b'@hydcitypolice Same way should take Action on people Drinking freely on Roads near lane beside Srinivasa kuchipudi academy Domalguda sitting in car all cab drivers  .while so many girl students pass by that lane',1065623703914983424,0,
2019-02-27 04:46:18,"b'Huge traffic at Wipro circle, financial district. No proper plan of action. Please help @KTRTRS @hydcitypolice @cyberabadpolice @CPHydCity'",83797956,4,
2019-02-27 04:45:28,b'@HYDTP @hydcitypolice people who made the situation more worse. It is almost half an hour we are standing here at this temperature. No movement. #increadibleindia https://t.co/CNvvVZYtlX',356973850,40,
2019-02-27 04:37:09,b'@hydcitypolice Yes sir serious action to be taken it has been a serious problem in Hyderabad.',1040124789883469824,0,
2019-02-27 04:36:30,b'@hydcitypolice @HYDTP i am stuck in traffic at wipro circle from last 15 min from the way icici to dlf.. they opened this side signal but only for 30 second. Your employees fail to manage it. Help it out',356973850,40,
2019-02-27 04:30:50,b'@CPHydCity @hydcitypolice @HYDTraffic stuck on isb to Wipro circle for 35 minutes. No action inspite of reporting to control room. Why no monitoring on one of the busiest road!!!!',62229593,35,
2019-02-27 04:29:45,"b""@hydcitypolice @CPHydCity Generally on road only two wheeler checking will be observed. Why not Water tanker/ private travels busses / over loaded auto's / readimix concrete lorries. Which are causing damage to roads and scares people with their rash driving..@HYDTP @CYBTRAFFIC""",1005423782528352257,68,
2019-02-27 04:20:35,"b'@Haresearch24 @hydcitypolice Sir/Madam,\n  SHO Madhapur has been informed immediately to take necessary action. Action taken will be intimated.'",876684632325988352,4299,
2019-02-27 04:19:40,b'@DelhiPolice @AamAadmiParty @BJP4India @hydcitypolice If it is real it would be so dangerous for India. @AskAnshul https://t.co/fCvZPkFHpD',899590553981026304,38,
2019-02-27 04:17:35,"b'@hydcitypolice Currently I am In Hyderabad I am working in a Pharmaceuticals company ,I belong from Uttar Pradesh, But in Hyderabad I feel like I am in Pakistan. Because of Police behavior.'",1071817491993714688,2,
2019-02-27 04:13:13,b'@TelanganaCMO @TelanganaDGP were informed last year about an officer from @cyberabadpolice jurisdiction with allegations being transferred to a very crucial &amp; important police station of @hydcitypolice jurisdiction. Hence the result below!\n@PMOIndia\n@HMOIndia\n@KirenRijiju\n@KTRTRS https://t.co/1NfJtXCrwx',3312015735,59,
2019-02-27 04:13:13,b'@hydcitypolice traffic police personnel at masab tank signal are not able to manage the traffic properly ...pl take necessary action',113680437,4,
2019-02-27 04:00:07,b'\xe2\x81\xa6@hydcitypolice\xe2\x81\xa9 \xe2\x81\xa6@HYDTP\xe2\x81\xa9 Truck Driver so blind he can\xe2\x80\x99t see the Signals or he is ignorant. https://t.co/2hj0VyCJxX',919962609746628608,34,
2019-02-27 03:58:23,"b""@hydcitypolice Wipro ci cle traffic management needs your help. The timer set for signal switching is flawed, it switches in ever ly 15 seconds i guesa. There is a 2km long traffic and I don't think there is any police.""",22637572,652,
2019-02-27 03:56:38,b'\xe2\x81\xa6@hydcitypolice\xe2\x81\xa9 \xe2\x81\xa6@HYDTP\xe2\x81\xa9 People has no patience to wait for Green. https://t.co/TGKwPaHboH',919962609746628608,34,
2019-02-27 03:48:13,b'@HYDTP @hydcitypolice @TelanganaCMO @TelanganaDGP PL DIRECT THE TRAF PS TOLICHOWKI TO APPOINT  1PC DAILY MORNG&amp;8 TO 11 AM AND 4 TO 6 PM AT PILLAR NO 68PV EXP WAY LAXMI NAGAR X ROADS FOR CONTROLLING  D WRONG ROUTE DRIVE PLEASE PUT FINE CHECK POINT AT KINGS PALACE FUNCTION HALLOPP https://t.co/R8RErjkbHJ',745636123288887296,40,
2019-02-27 03:24:47,b'@RameshVaitla @GopiNBK @KTRTRS @hydcitypolice Its become common in hyd.',1051176754453204992,9,
2019-02-27 02:33:34,"b'Roads have been dig up for pipeline work and causing lot of inconvenience to traffic as the Lingampally circle is being clogged due to the ongoing works. Can respective team expedite to get this clogging issue resolved.@HYDTP,@hydcitypolice, @CommissionrGHMC,@GHMCOnline. https://t.co/TDPw1oqn6a'",130520265,74,
2019-02-27 02:24:06,b'@shochilkalguda @hydcitypolice Great achievement of good work Sir',1000583372266135552,4,
2019-02-27 01:27:14,"b""@hydcitypolice Hyderabad Police Not working Properly thy are doing Parcialaty from Local and other state person.100 No. Police is very bed mannerd Police, they can't help any other state person.100 No. 100 no. Is only for telangna person.""",1071817491993714688,2,
2019-02-27 00:54:09,"b""@hydcitypolice @hydsheteam oh! Do you know origin of marriage in Sanatana Dharma, why Aryans where allowed for child marriages in Bharath? What was its real purpose? Marriage means not SEX unlike in western, its union of two families. You HALF KNOWLEDGE citizens doesn't know your past.""",120896318,38,
2019-02-26 22:21:49,"b'@HYDTraffic @hydcitypolice sir, this is the case of Uppal bus stop opposite to blue sea hotel Secunderabad. RTC busses comes with high beam on and no body can see the bus numbers. This high beam is effecting everybodues eyes very badly. Every where RTC busses this is the case. https://t.co/uYS04RX7ez'",986911617215426563,1,
2019-02-26 20:41:46,"b""@CYBTRAFFIC @hydcitypolice Can we block this road for Left Turns at Cyber Pearl?? Left turns are creating issues and there's high chances that accidents will happen .... Especially at nights https://t.co/F17461LE3j""",146405003,97,
2019-02-26 18:45:23,b'@hydcitypolice @HYDTP See your CCTV given with time for challan.',322032681,37,
2019-02-26 18:45:08,b'@hydcitypolice @HYDTP Location SD road flyover..parade ground metro  flyover.. https://t.co/ryDRY8OYM9',322032681,37,
2019-02-26 18:45:01,b'\xe2\x81\xa6@HYDTP\xe2\x81\xa9 heavy vehicles on paradise flyover AP28TB8329..number is also not visible properly \xe2\x81\xa6@hydcitypolice\xe2\x81\xa9 https://t.co/aDgO6mdM41',1636206974,10,
2019-02-26 18:43:15,"b""@hydcitypolice @HYDTP This is f.y.i. flyover after St Anna's school secbad. https://t.co/y65G8HrA22""",322032681,37,
2019-02-26 18:19:21,b'Are we really not allowed to carry mobile phones in the stadium during the game? #Hyderabad #IndVAus @BCCI @WeAreHyderabad @hydcitypolice #Help',244582985,324,
